34968, 34476, 34976
33980, 34484, 34476
34976, 34476, 34484
34944, 34460, 34960
33964, 34468, 34460
34968, 34960, 34468
34460, 34468, 34960
33980, 34476, 33972
34968, 34468, 34476
33964, 33972, 34468
34476, 34468, 33972
36912, 36428, 36444
35940, 35948, 36428
35964, 36444, 35948
36428, 35948, 36444
34944, 34960, 35448
34968, 35456, 34960
35940, 35448, 35456
34960, 35456, 35448
34984, 35480, 34976
35964, 35464, 35480
34968, 34976, 35464
35480, 35464, 34976
35940, 35456, 35948
34968, 35464, 35456
35964, 35948, 35464
35456, 35464, 35948
47104, 46720, 46762
46340, 46364, 46720
46436, 46762, 46364
46720, 46364, 46762
45564, 45608, 45956
45656, 45996, 45608
46340, 45956, 45996
45608, 45996, 45956
45696, 46060, 45680
46436, 46052, 46060
45656, 45680, 46052
46060, 46052, 45680
46340, 45996, 46364
45656, 46052, 45996
46436, 46364, 46052
45996, 46052, 46364
43996, 44052, 44404
44060, 44460, 44052
44784, 44404, 44460
44052, 44460, 44404
44076, 44484, 44068
44880, 44476, 44484
44060, 44068, 44476
44484, 44476, 44068
45564, 45174, 45212
44784, 44856, 45174
44880, 45212, 44856
45174, 44856, 45212
44060, 44476, 44460
44880, 44856, 44476
44784, 44460, 44856
44476, 44856, 44460
44116, 44516, 44106
44924, 44508, 44516
44100, 44106, 44508
44516, 44508, 44106
45696, 45296, 45324
44904, 44912, 45296
44924, 45324, 44912
45296, 44912, 45324
44076, 44092, 44492
44100, 44500, 44092
44904, 44492, 44500
44092, 44500, 44492
44924, 44912, 44508
44904, 44500, 44912
44100, 44508, 44500
44912, 44500, 44508
45564, 45212, 45608
44880, 45260, 45212
45656, 45608, 45260
45212, 45260, 45608
44076, 44492, 44484
44904, 44888, 44492
44880, 44484, 44888
44492, 44888, 44484
45696, 45680, 45296
45656, 45280, 45680
44904, 45296, 45280
45680, 45280, 45296
44880, 44888, 45260
44904, 45280, 44888
45656, 45260, 45280
44888, 45280, 45260
40516, 40532, 40972
40548, 41004, 40532
41440, 40972, 41004
40532, 41004, 40972
40588, 41052, 40564
41496, 41028, 41052
40548, 40564, 41028
41052, 41028, 40564
42324, 41888, 41920
41440, 41488, 41888
41496, 41920, 41488
41888, 41488, 41920
40548, 41028, 41004
41496, 41488, 41028
41440, 41004, 41488
41028, 41488, 41004
40668, 41100, 40660
41536, 41092, 41100
40638, 40660, 41092
41100, 41092, 40660
42388, 41952, 41962
41512, 41528, 41952
41536, 41962, 41528
41952, 41528, 41962
40588, 40610, 41076
40638, 41084, 40610
41512, 41076, 41084
40610, 41084, 41076
41536, 41528, 41092
41512, 41084, 41528
40638, 41092, 41084
41528, 41084, 41092
43996, 43590, 43632
43168, 43208, 43590
43224, 43632, 43208
43590, 43208, 43632
42324, 42358, 42740
42364, 42788, 42358
43168, 42740, 42788
42358, 42788, 42740
42388, 42804, 42372
43224, 42798, 42804
42364, 42372, 42798
42804, 42798, 42372
43168, 42788, 43208
42364, 42798, 42788
43224, 43208, 42798
42788, 42798, 43208
40588, 41076, 41052
41512, 41504, 41076
41496, 41052, 41504
41076, 41504, 41052
42388, 42372, 41952
42364, 41944, 42372
41512, 41952, 41944
42372, 41944, 41952
42324, 41920, 42358
41496, 41936, 41920
42364, 42358, 41936
41920, 41936, 42358
41512, 41944, 41504
42364, 41936, 41944
41496, 41504, 41936
41944, 41936, 41504
40684, 41140, 40698
41576, 41158, 41140
40718, 40698, 41158
41140, 41158, 40698
42460, 42032, 42024
41600, 41592, 42032
41576, 42024, 41592
42032, 41592, 42024
40726, 40734, 41170
40718, 41162, 40734
41600, 41170, 41162
40734, 41162, 41170
41576, 41592, 41158
41600, 41162, 41592
40718, 41158, 41162
41592, 41162, 41158
44116, 43696, 43704
43280, 43288, 43696
43296, 43704, 43288
43696, 43288, 43704
42420, 42436, 42852
42444, 42860, 42436
43280, 42852, 42860
42436, 42860, 42852
42460, 42876, 42452
43296, 42868, 42876
42444, 42452, 42868
42876, 42868, 42452
43280, 42860, 43288
42444, 42868, 42860
43296, 43288, 42868
42860, 42868, 43288
40668, 40676, 41108
40690, 41122, 40676
41552, 41108, 41122
40676, 41122, 41108
40726, 41150, 40706
41568, 41132, 41150
40690, 40706, 41132
41150, 41132, 40706
42420, 41992, 42000
41552, 41560, 41992
41568, 42000, 41560
41992, 41560, 42000
40690, 41132, 41122
41568, 41560, 41132
41552, 41122, 41560
41132, 41560, 41122
42460, 42452, 42032
42444, 42016, 42452
41600, 42032, 42016
42452, 42016, 42032
42420, 42000, 42436
41568, 42008, 42000
42444, 42436, 42008
42000, 42008, 42436
40726, 41170, 41150
41600, 41586, 41170
41568, 41150, 41586
41170, 41586, 41150
42444, 42008, 42016
41568, 41586, 42008
41600, 42016, 41586
42008, 41586, 42016
43996, 43632, 44052
43224, 43640, 43632
44060, 44052, 43640
43632, 43640, 44052
42388, 42812, 42804
43240, 43232, 42812
43224, 42804, 43232
42812, 43232, 42804
44076, 44068, 43664
44060, 43656, 44068
43240, 43664, 43656
44068, 43656, 43664
43224, 43232, 43640
43240, 43656, 43232
44060, 43640, 43656
43232, 43656, 43640
40668, 41108, 41100
41552, 41544, 41108
41536, 41100, 41544
41108, 41544, 41100
42420, 42412, 41992
42404, 41984, 42412
41552, 41992, 41984
42412, 41984, 41992
42388, 41962, 42396
41536, 41968, 41962
42404, 42396, 41968
41962, 41968, 42396
41552, 41984, 41544
42404, 41968, 41984
41536, 41544, 41968
41984, 41968, 41544
44116, 44106, 43696
44100, 43690, 44106
43280, 43696, 43690
44106, 43690, 43696
44076, 43672, 44092
43256, 43680, 43672
44100, 44092, 43680
43672, 43680, 44092
42420, 42852, 42844
43280, 43274, 42852
43256, 42844, 43274
42852, 43274, 42844
44100, 43680, 43690
43256, 43274, 43680
43280, 43690, 43274
43680, 43274, 43690
42388, 42396, 42812
42404, 42828, 42396
43240, 42812, 42828
42396, 42828, 42812
42420, 42844, 42412
43256, 42836, 42844
42404, 42412, 42836
42844, 42836, 42412
44076, 43664, 43672
43240, 43248, 43664
43256, 43672, 43248
43664, 43248, 43672
42404, 42836, 42828
43256, 43248, 42836
43240, 42828, 43248
42836, 43248, 42828
32705, 32703, 33280
32701, 33288, 32703
33788, 33280, 33288
32703, 33288, 33280
32697, 33304, 32699
33804, 33296, 33304
32701, 32699, 33296
33304, 33296, 32699
34792, 34292, 34300
33788, 33796, 34292
33804, 34300, 33796
34292, 33796, 34300
32701, 33296, 33288
33804, 33796, 33296
33788, 33288, 33796
33296, 33796, 33288
32689, 33336, 32691
33836, 33328, 33336
32693, 32691, 33328
33336, 33328, 32691
34816, 34324, 34332
33820, 33828, 34324
33836, 34332, 33828
34324, 33828, 34332
32697, 32695, 33312
32693, 33320, 32695
33820, 33312, 33320
32695, 33320, 33312
33836, 33828, 33328
33820, 33320, 33828
32693, 33328, 33320
33828, 33320, 33328
36752, 36268, 36276
35780, 35788, 36268
35796, 36276, 35788
36268, 35788, 36276
34792, 34800, 35288
34808, 35296, 34800
35780, 35288, 35296
34800, 35296, 35288
34816, 35312, 34824
35796, 35304, 35312
34808, 34824, 35304
35312, 35304, 34824
35780, 35296, 35788
34808, 35304, 35296
35796, 35788, 35304
35296, 35304, 35788
32697, 33312, 33304
33820, 33812, 33312
33804, 33304, 33812
33312, 33812, 33304
34816, 34824, 34324
34808, 34316, 34824
33820, 34324, 34316
34824, 34316, 34324
34792, 34300, 34800
33804, 34308, 34300
34808, 34800, 34308
34300, 34308, 34800
33820, 34316, 33812
34808, 34308, 34316
33804, 33812, 34308
34316, 34308, 33812
32673, 33400, 32675
33900, 33392, 33400
32677, 32675, 33392
33400, 33392, 32675
34880, 34388, 34396
33884, 33892, 34388
33900, 34396, 33892
34388, 33892, 34396
32681, 32679, 33376
32677, 33384, 32679
33884, 33376, 33384
32679, 33384, 33376
33900, 33892, 33392
33884, 33384, 33892
32677, 33392, 33384
33892, 33384, 33392
36800, 36316, 36340
35836, 35852, 36316
35860, 36340, 35852
36316, 35852, 36340
34856, 34864, 35344
34872, 35360, 34864
35836, 35344, 35360
34864, 35360, 35344
34880, 35376, 34888
35860, 35368, 35376
34872, 34888, 35368
35376, 35368, 34888
35836, 35360, 35852
34872, 35368, 35360
35860, 35852, 35368
35360, 35368, 35852
32689, 32687, 33342
32685, 33352, 32687
33852, 33342, 33352
32687, 33352, 33342
32681, 33368, 32683
33868, 33360, 33368
32685, 32683, 33360
33368, 33360, 32683
34856, 34354, 34364
33852, 33860, 34354
33868, 34364, 33860
34354, 33860, 34364
32685, 33360, 33352
33868, 33860, 33360
33852, 33352, 33860
33360, 33860, 33352
34880, 34888, 34388
34872, 34380, 34888
33884, 34388, 34380
34888, 34380, 34388
34856, 34364, 34864
33868, 34372, 34364
34872, 34864, 34372
34364, 34372, 34864
32681, 33376, 33368
33884, 33876, 33376
33868, 33368, 33876
33376, 33876, 33368
34872, 34372, 34380
33868, 33876, 34372
33884, 34380, 33876
34372, 33876, 34380
40516, 40042, 40056
39576, 39584, 40042
39600, 40056, 39584
40042, 39584, 40056
38648, 38658, 39112
38666, 39122, 38658
39576, 39112, 39122
38658, 39122, 39112
38682, 39136, 38674
39600, 39128, 39136
38666, 38674, 39128
39136, 39128, 38674
39576, 39122, 39584
38666, 39128, 39122
39600, 39584, 39128
39122, 39128, 39584
36752, 36762, 37234
36770, 37242, 36762
37710, 37234, 37242
36762, 37242, 37234
36784, 37256, 36778
37724, 37250, 37256
36770, 36778, 37250
37256, 37250, 36778
38648, 38180, 38188
37710, 37718, 38180
37724, 38188, 37718
38180, 37718, 38188
36770, 37250, 37242
37724, 37718, 37250
37710, 37242, 37718
37250, 37718, 37242
36800, 37282, 36816
37758, 37288, 37282
36808, 36816, 37288
37282, 37288, 36816
38682, 38214, 38222
37740, 37750, 38214
37758, 38222, 37750
38214, 37750, 38222
36784, 36792, 37264
36808, 37272, 36792
37740, 37264, 37272
36792, 37272, 37264
37758, 37750, 37288
37740, 37272, 37750
36808, 37288, 37272
37750, 37272, 37288
38648, 38188, 38658
37724, 38198, 38188
38666, 38658, 38198
38188, 38198, 38658
36784, 37264, 37256
37740, 37732, 37264
37724, 37256, 37732
37264, 37732, 37256
38682, 38674, 38214
38666, 38206, 38674
37740, 38214, 38206
38674, 38206, 38214
37724, 37732, 38198
37740, 38206, 37732
38666, 38198, 38206
37732, 38206, 38198
32689, 33342, 33336
33852, 33842, 33342
33836, 33336, 33842
33342, 33842, 33336
34856, 34848, 34354
34840, 34346, 34848
33852, 34354, 34346
34848, 34346, 34354
34816, 34332, 34832
33836, 34340, 34332
34840, 34832, 34340
34332, 34340, 34832
33852, 34346, 33842
34840, 34340, 34346
33836, 33842, 34340
34346, 34340, 33842
36800, 36816, 36316
36808, 36332, 36816
35836, 36316, 36332
36816, 36332, 36316
36784, 36308, 36792
35830, 36326, 36308
36808, 36792, 36326
36308, 36326, 36792
34856, 35344, 35352
35836, 35844, 35344
35830, 35352, 35844
35344, 35844, 35352
36808, 36326, 36332
35830, 35844, 36326
35836, 36332, 35844
36326, 35844, 36332
36752, 36276, 36762
35796, 36284, 36276
36770, 36762, 36284
36276, 36284, 36762
34816, 35322, 35312
35814, 35804, 35322
35796, 35312, 35804
35322, 35804, 35312
36784, 36778, 36302
36770, 36294, 36778
35814, 36302, 36294
36778, 36294, 36302
35796, 35804, 36284
35814, 36294, 35804
36770, 36284, 36294
35804, 36294, 36284
34856, 35352, 34848
35830, 35334, 35352
34840, 34848, 35334
35352, 35334, 34848
36784, 36302, 36308
35814, 35820, 36302
35830, 36308, 35820
36302, 35820, 36308
34816, 34832, 35322
34840, 35328, 34832
35814, 35322, 35328
34832, 35328, 35322
35830, 35820, 35334
35814, 35328, 35820
34840, 35334, 35328
35820, 35328, 35334
40684, 40698, 40184
40718, 40218, 40698
39712, 40184, 40218
40698, 40218, 40184
40726, 40258, 40734
39760, 40232, 40258
40718, 40734, 40232
40258, 40232, 40734
38756, 39238, 39260
39712, 39728, 39238
39760, 39260, 39728
39238, 39728, 39260
40718, 40232, 40218
39760, 39728, 40232
39712, 40218, 39728
40232, 39728, 40218
40668, 40176, 40676
39704, 40202, 40176
40690, 40676, 40202
40176, 40202, 40676
38764, 39254, 39244
39754, 39720, 39254
39704, 39244, 39720
39254, 39720, 39244
40726, 40706, 40240
40690, 40226, 40706
39754, 40240, 40226
40706, 40226, 40240
39704, 39720, 40202
39754, 40226, 39720
40690, 40202, 40226
39720, 40226, 40202
36880, 37352, 37360
37820, 37828, 37352
37836, 37360, 37828
37352, 37828, 37360
38756, 38772, 38284
38788, 38292, 38772
37820, 38284, 38292
38772, 38292, 38284
38764, 38302, 38780
37836, 38308, 38302
38788, 38780, 38308
38302, 38308, 38780
37820, 38292, 37828
38788, 38308, 38292
37836, 37828, 38308
38292, 38308, 37828
40726, 40240, 40258
39754, 39770, 40240
39760, 40258, 39770
40240, 39770, 40258
38764, 38780, 39254
38788, 39268, 38780
39754, 39254, 39268
38780, 39268, 39254
38756, 39260, 38772
39760, 39284, 39260
38788, 38772, 39284
39260, 39284, 38772
39754, 39268, 39770
38788, 39284, 39268
39760, 39770, 39284
39268, 39284, 39770
40516, 40056, 40532
39600, 40072, 40056
40548, 40532, 40072
40056, 40072, 40532
38682, 39142, 39136
39624, 39608, 39142
39600, 39136, 39608
39142, 39608, 39136
40588, 40564, 40104
40548, 40088, 40564
39624, 40104, 40088
40564, 40088, 40104
39600, 39608, 40072
39624, 40088, 39608
40548, 40072, 40088
39608, 40088, 40072
36800, 37294, 37282
37772, 37766, 37294
37758, 37282, 37766
37294, 37766, 37282
38712, 38704, 38244
38694, 38236, 38704
37772, 38244, 38236
38704, 38236, 38244
38682, 38222, 38688
37758, 38228, 38222
38694, 38688, 38228
38222, 38228, 38688
37772, 38236, 37766
38694, 38228, 38236
37758, 37766, 38228
38236, 38228, 37766
40668, 40660, 40160
40638, 40144, 40660
39680, 40160, 40144
40660, 40144, 40160
40588, 40120, 40610
39656, 40130, 40120
40638, 40610, 40130
40120, 40130, 40610
38712, 39204, 39188
39680, 39664, 39204
39656, 39188, 39664
39204, 39664, 39188
40638, 40130, 40144
39656, 39664, 40130
39680, 40144, 39664
40130, 39664, 40144
38682, 38688, 39142
38694, 39158, 38688
39624, 39142, 39158
38688, 39158, 39142
38712, 39188, 38704
39656, 39180, 39188
38694, 38704, 39180
39188, 39180, 38704
40588, 40104, 40120
39624, 39640, 40104
39656, 40120, 39640
40104, 39640, 40120
38694, 39180, 39158
39656, 39640, 39180
39624, 39158, 39640
39180, 39640, 39158
32673, 33408, 33400
33916, 33908, 33408
33900, 33400, 33908
33408, 33908, 33400
34920, 34912, 34420
34904, 34412, 34912
33916, 34420, 34412
34912, 34412, 34420
34880, 34396, 34896
33900, 34404, 34396
34904, 34896, 34404
34396, 34404, 34896
33916, 34412, 33908
34904, 34404, 34412
33900, 33908, 34404
34412, 34404, 33908
36880, 36874, 36394
36862, 36388, 36874
35908, 36394, 36388
36874, 36388, 36394
36848, 36372, 36854
35892, 36380, 36372
36862, 36854, 36380
36372, 36380, 36854
34920, 35416, 35408
35908, 35900, 35416
35892, 35408, 35900
35416, 35900, 35408
36862, 36380, 36388
35892, 35900, 36380
35908, 36388, 35900
36380, 35900, 36388
36800, 36340, 36824
35860, 36348, 36340
36832, 36824, 36348
36340, 36348, 36824
34880, 35386, 35376
35876, 35868, 35386
35860, 35376, 35868
35386, 35868, 35376
36848, 36840, 36364
36832, 36356, 36840
35876, 36364, 36356
36840, 36356, 36364
35860, 35868, 36348
35876, 36356, 35868
36832, 36348, 36356
35868, 36356, 36348
34920, 35408, 34912
35892, 35400, 35408
34904, 34912, 35400
35408, 35400, 34912
36848, 36364, 36372
35876, 35884, 36364
35892, 36372, 35884
36364, 35884, 36372
34880, 34896, 35386
34904, 35392, 34896
35876, 35386, 35392
34896, 35392, 35386
35892, 35884, 35400
35876, 35392, 35884
34904, 35400, 35392
35884, 35392, 35400
40668, 40160, 40176
39680, 39696, 40160
39704, 40176, 39696
40160, 39696, 40176
38712, 38720, 39204
38728, 39212, 38720
39680, 39204, 39212
38720, 39212, 39204
38764, 39244, 38740
39704, 39228, 39244
38728, 38740, 39228
39244, 39228, 38740
39680, 39212, 39696
38728, 39228, 39212
39704, 39696, 39228
39212, 39228, 39696
36800, 36824, 37294
36832, 37304, 36824
37772, 37294, 37304
36824, 37304, 37294
36848, 37320, 36840
37788, 37312, 37320
36832, 36840, 37312
37320, 37312, 36840
38712, 38244, 38250
37772, 37780, 38244
37788, 38250, 37780
38244, 37780, 38250
36832, 37312, 37304
37788, 37780, 37312
37772, 37304, 37780
37312, 37780, 37304
36880, 37360, 36874
37836, 37344, 37360
36862, 36874, 37344
37360, 37344, 36874
38764, 38276, 38302
37804, 37812, 38276
37836, 38302, 37812
38276, 37812, 38302
36848, 36854, 37328
36862, 37336, 36854
37804, 37328, 37336
36854, 37336, 37328
37836, 37812, 37344
37804, 37336, 37812
36862, 37344, 37336
37812, 37336, 37344
38712, 38250, 38720
37788, 38260, 38250
38728, 38720, 38260
38250, 38260, 38720
36848, 37328, 37320
37804, 37796, 37328
37788, 37320, 37796
37328, 37796, 37320
38764, 38740, 38276
38728, 38268, 38740
37804, 38276, 38268
38740, 38268, 38276
37788, 37796, 38260
37804, 38268, 37796
38728, 38260, 38268
37796, 38268, 38260
55519, 55299, 55352
55067, 55128, 55299
55190, 55352, 55128
55299, 55128, 55352
54659, 54706, 54855
54726, 54940, 54706
55067, 54855, 54940
54706, 54940, 54855
54824, 55018, 54776
55190, 54970, 55018
54726, 54776, 54970
55018, 54970, 54776
55067, 54940, 55128
54726, 54970, 54940
55190, 55128, 54970
54940, 54970, 55128
53715, 53752, 53919
53800, 53994, 53752
54167, 53919, 53994
53752, 53994, 53919
53880, 54096, 53848
54276, 54056, 54096
53800, 53848, 54056
54096, 54056, 53848
54659, 54419, 54464
54167, 54220, 54419
54276, 54464, 54220
54419, 54220, 54464
53800, 54056, 53994
54276, 54220, 54056
54167, 53994, 54220
54056, 54220, 53994
54040, 54244, 54012
54448, 54204, 54244
53956, 54012, 54204
54244, 54204, 54012
54824, 54600, 54644
54372, 54404, 54600
54448, 54644, 54404
54600, 54404, 54644
53880, 53912, 54128
53956, 54160, 53912
54372, 54128, 54160
53912, 54160, 54128
54448, 54404, 54204
54372, 54160, 54404
53956, 54204, 54160
54404, 54160, 54204
54659, 54464, 54706
54276, 54504, 54464
54726, 54706, 54504
54464, 54504, 54706
53880, 54128, 54096
54372, 54340, 54128
54276, 54096, 54340
54128, 54340, 54096
54824, 54776, 54600
54726, 54550, 54776
54372, 54600, 54550
54776, 54550, 54600
54276, 54340, 54504
54372, 54550, 54340
54726, 54504, 54550
54340, 54550, 54504
51559, 51604, 51819
51660, 51896, 51604
52099, 51819, 51896
51604, 51896, 51819
51756, 51988, 51700
52224, 51964, 51988
51660, 51700, 51964
51988, 51964, 51700
52671, 52375, 52452
52099, 52176, 52375
52224, 52452, 52176
52375, 52176, 52452
51660, 51964, 51896
52224, 52176, 51964
52099, 51896, 52176
51964, 52176, 51896
51956, 52190, 51932
52412, 52136, 52190
51856, 51932, 52136
52190, 52136, 51932
52860, 52596, 52660
52344, 52368, 52596
52412, 52660, 52368
52596, 52368, 52660
51756, 51796, 52044
51856, 52084, 51796
52344, 52044, 52084
51796, 52084, 52044
52412, 52368, 52136
52344, 52084, 52368
51856, 52136, 52084
52368, 52084, 52136
53715, 53439, 53492
53183, 53236, 53439
53276, 53492, 53236
53439, 53236, 53492
52671, 52732, 52923
52756, 52984, 52732
53183, 52923, 52984
52732, 52984, 52923
52860, 53088, 52820
53276, 53040, 53088
52756, 52820, 53040
53088, 53040, 52820
53183, 52984, 53236
52756, 53040, 52984
53276, 53236, 53040
52984, 53040, 53236
51756, 52044, 51988
52344, 52288, 52044
52224, 51988, 52288
52044, 52288, 51988
52860, 52820, 52596
52756, 52540, 52820
52344, 52596, 52540
52820, 52540, 52596
52671, 52452, 52732
52224, 52482, 52452
52756, 52732, 52482
52452, 52482, 52732
52344, 52540, 52288
52756, 52482, 52540
52224, 52288, 52482
52540, 52482, 52288
52144, 52404, 52128
52676, 52388, 52404
52104, 52128, 52388
52404, 52388, 52128
53144, 52884, 52908
52628, 52652, 52884
52676, 52908, 52652
52884, 52652, 52908
52060, 52076, 52352
52104, 52360, 52076
52628, 52352, 52360
52076, 52360, 52352
52676, 52652, 52388
52628, 52360, 52652
52104, 52388, 52360
52652, 52360, 52388
54040, 53792, 53824
53540, 53564, 53792
53612, 53824, 53564
53792, 53564, 53824
53030, 53072, 53284
53102, 53322, 53072
53540, 53284, 53322
53072, 53322, 53284
53144, 53400, 53120
53612, 53394, 53400
53102, 53120, 53394
53400, 53394, 53120
53540, 53322, 53564
53102, 53394, 53322
53612, 53564, 53394
53322, 53394, 53564
51956, 51972, 52216
52004, 52248, 51972
52476, 52216, 52248
51972, 52248, 52216
52060, 52328, 52036
52554, 52296, 52328
52004, 52036, 52296
52328, 52296, 52036
53030, 52750, 52780
52476, 52524, 52750
52554, 52780, 52524
52750, 52524, 52780
52004, 52296, 52248
52554, 52524, 52296
52476, 52248, 52524
52296, 52524, 52248
53144, 53120, 52884
53102, 52852, 53120
52628, 52884, 52852
53120, 52852, 52884
53030, 52780, 53072
52554, 52828, 52780
53102, 53072, 52828
52780, 52828, 53072
52060, 52352, 52328
52628, 52588, 52352
52554, 52328, 52588
52352, 52588, 52328
53102, 52828, 52852
52554, 52588, 52828
52628, 52852, 52588
52828, 52588, 52852
53715, 53492, 53752
53276, 53548, 53492
53800, 53752, 53548
53492, 53548, 53752
52860, 53128, 53088
53408, 53348, 53128
53276, 53088, 53348
53128, 53348, 53088
53880, 53848, 53644
53800, 53588, 53848
53408, 53644, 53588
53848, 53588, 53644
53276, 53348, 53548
53408, 53588, 53348
53800, 53548, 53588
53348, 53588, 53548
51956, 52216, 52190
52476, 52460, 52216
52412, 52190, 52460
52216, 52460, 52190
53030, 53008, 52750
52944, 52740, 53008
52476, 52750, 52740
53008, 52740, 52750
52860, 52660, 52916
52412, 52692, 52660
52944, 52916, 52692
52660, 52692, 52916
52476, 52740, 52460
52944, 52692, 52740
52412, 52460, 52692
52740, 52692, 52460
54040, 54012, 53792
53956, 53776, 54012
53540, 53792, 53776
54012, 53776, 53792
53880, 53684, 53912
53466, 53728, 53684
53956, 53912, 53728
53684, 53728, 53912
53030, 53284, 53250
53540, 53498, 53284
53466, 53250, 53498
53284, 53498, 53250
53956, 53728, 53776
53466, 53498, 53728
53540, 53776, 53498
53728, 53498, 53776
52860, 52916, 53128
52944, 53176, 52916
53408, 53128, 53176
52916, 53176, 53128
53030, 53250, 53008
53466, 53210, 53250
52944, 53008, 53210
53250, 53210, 53008
53880, 53644, 53684
53408, 53432, 53644
53466, 53684, 53432
53644, 53432, 53684
52944, 53210, 53176
53466, 53432, 53210
53408, 53176, 53432
53210, 53432, 53176
46279, 46372, 46651
46468, 46696, 46372
47011, 46651, 46696
46372, 46696, 46651
46564, 46872, 46534
47160, 46834, 46872
46468, 46534, 46834
46872, 46834, 46534
47751, 47391, 47436
47011, 47056, 47391
47160, 47436, 47056
47391, 47056, 47436
46468, 46834, 46696
47160, 47056, 46834
47011, 46696, 47056
46834, 47056, 46696
46704, 47024, 46656
47368, 46988, 47024
46620, 46656, 46988
47024, 46988, 46656
47972, 47628, 47668
47280, 47336, 47628
47368, 47668, 47336
47628, 47336, 47668
46564, 46596, 46940
46620, 46964, 46596
47280, 46940, 46964
46596, 46964, 46940
47368, 47336, 46988
47280, 46964, 47336
46620, 46988, 46964
47336, 46964, 46988
49091, 48751, 48804
48407, 48460, 48751
48540, 48804, 48460
48751, 48460, 48804
47751, 47796, 48067
47868, 48136, 47796
48407, 48067, 48136
47796, 48136, 48067
47972, 48298, 47938
48540, 48224, 48298
47868, 47938, 48224
48298, 48224, 47938
48407, 48136, 48460
47868, 48224, 48136
48540, 48460, 48224
48136, 48224, 48460
46564, 46940, 46872
47280, 47232, 46940
47160, 46872, 47232
46940, 47232, 46872
47972, 47938, 47628
47868, 47596, 47938
47280, 47628, 47596
47938, 47596, 47628
47751, 47436, 47796
47160, 47524, 47436
47868, 47796, 47524
47436, 47524, 47796
47280, 47596, 47232
47868, 47524, 47596
47160, 47232, 47524
47596, 47524, 47232
47004, 47360, 46980
47684, 47344, 47360
46970, 46980, 47344
47360, 47344, 46980
48322, 47964, 47998
47620, 47654, 47964
47684, 47998, 47654
47964, 47654, 47998
46920, 46948, 47264
46970, 47304, 46948
47620, 47264, 47304
46948, 47304, 47264
47684, 47654, 47344
47620, 47304, 47654
46970, 47344, 47304
47654, 47304, 47344
49476, 49152, 49194
48818, 48852, 49152
48926, 49194, 48852
49152, 48852, 49194
48150, 48208, 48474
48280, 48514, 48208
48818, 48474, 48514
48208, 48514, 48474
48322, 48636, 48306
48926, 48598, 48636
48280, 48306, 48598
48636, 48598, 48306
48818, 48514, 48852
48280, 48598, 48514
48926, 48852, 48598
48514, 48598, 48852
46704, 46816, 47064
46848, 47120, 46816
47444, 47064, 47120
46816, 47120, 47064
46920, 47248, 46880
47580, 47216, 47248
46848, 46880, 47216
47248, 47216, 46880
48150, 47802, 47844
47444, 47484, 47802
47580, 47844, 47484
47802, 47484, 47844
46848, 47216, 47120
47580, 47484, 47216
47444, 47120, 47484
47216, 47484, 47120
48322, 48306, 47964
48280, 47956, 48306
47620, 47964, 47956
48306, 47956, 47964
48150, 47844, 48208
47580, 47932, 47844
48280, 48208, 47932
47844, 47932, 48208
46920, 47264, 47248
47620, 47604, 47264
47580, 47248, 47604
47264, 47604, 47248
48280, 47932, 47956
47580, 47604, 47932
47620, 47956, 47604
47932, 47604, 47956
51559, 51243, 51288
50939, 50992, 51243
51080, 51288, 50992
51243, 50992, 51288
50355, 50408, 50639
50472, 50724, 50408
50939, 50639, 50724
50408, 50724, 50639
50544, 50828, 50512
51080, 50796, 50828
50472, 50512, 50796
50828, 50796, 50512
50939, 50724, 50992
50472, 50796, 50724
51080, 50992, 50796
50724, 50796, 50992
49091, 49136, 49399
49208, 49462, 49136
49719, 49399, 49462
49136, 49462, 49399
49304, 49600, 49264
49844, 49552, 49600
49208, 49264, 49552
49600, 49552, 49264
50355, 50035, 50088
49719, 49764, 50035
49844, 50088, 49764
50035, 49764, 50088
49208, 49552, 49462
49844, 49764, 49552
49719, 49462, 49764
49552, 49764, 49462
49476, 49740, 49420
50020, 49696, 49740
49376, 49420, 49696
49740, 49696, 49420
50544, 50248, 50296
49956, 49980, 50248
50020, 50296, 49980
50248, 49980, 50296
49304, 49344, 49632
49376, 49664, 49344
49956, 49632, 49664
49344, 49664, 49632
50020, 49980, 49696
49956, 49664, 49980
49376, 49696, 49664
49980, 49664, 49696
50355, 50088, 50408
49844, 50152, 50088
50472, 50408, 50152
50088, 50152, 50408
49304, 49632, 49600
49956, 49916, 49632
49844, 49600, 49916
49632, 49916, 49600
50544, 50512, 50248
50472, 50200, 50512
49956, 50248, 50200
50512, 50200, 50248
49844, 49916, 50152
49956, 50200, 49916
50472, 50152, 50200
49916, 50200, 50152
46704, 47064, 47024
47444, 47404, 47064
47368, 47024, 47404
47064, 47404, 47024
48150, 48088, 47802
48044, 47772, 48088
47444, 47802, 47772
48088, 47772, 47802
47972, 47668, 48012
47368, 47736, 47668
48044, 48012, 47736
47668, 47736, 48012
47444, 47772, 47404
48044, 47736, 47772
47368, 47404, 47736
47772, 47736, 47404
49476, 49420, 49152
49376, 49112, 49420
48818, 49152, 49112
49420, 49112, 49152
49304, 49030, 49344
48738, 49078, 49030
49376, 49344, 49078
49030, 49078, 49344
48150, 48474, 48420
48818, 48764, 48474
48738, 48420, 48764
48474, 48764, 48420
49376, 49078, 49112
